"","timestamp","open","high","low","close","volume","Date","Open","High","Low","Close","Volume","macd","rsi","ulti","volatility","roc","dema","atr","cci","obv","wr"
"110","2017-06-12",243.13,243.42,242.38,243.36,86108100,2017-06-12,244.09,245.01,241.95,243.41,132256400,0.645998412518223,63.6805211716739,63.6541648649912,0.0528381273499872,-0.00151891488386813,244.05271393577,3.06,83.547065239818,480785500,0.258481421647818
"111","2017-06-13",243.98,244.61,243.58,244.55,60067000,2017-06-13,243.13,243.42,242.38,243.36,86108100,0.623188199654678,63.329755226212,61.4122918544668,0.0522828605331696,-0.000205435832840273,244.001980693439,1.03999999999999,63.7032739929631,394677400,0.299999999999996
"112","2017-06-14",244.86,244.87,243.29,244.24,78602300,2017-06-14,243.98,244.61,243.58,244.55,60067000,0.637278223440885,67.8663731127272,62.7691191304231,0.0559092737656047,0.00487795847438388,244.340184698377,1.25,97.069386285633,454744400,0.0905511811023585
"113","2017-06-15",242.68,243.91,242.36,243.77,66464900,2017-06-15,244.86,244.87,243.29,244.24,78602300,0.630774785137533,65.5899392547516,62.7745189912068,0.0410315141065478,-0.00126843855874359,244.471042430661,1.58000000000001,84.3980877879147,376142100,0.176201372997707
"114","2017-06-16",242.77,242.83,241.63,242.64,84553100,2017-06-16,242.68,243.91,242.36,243.77,66464900,0.603012847956363,62.184275092074,66.3497194770211,0.0385053108067056,-0.00192619063263688,244.395631741343,1.88,50.9939553755084,309677200,0.283752860411895
"115","2017-06-19",243.59,244.73,243.48,244.66,65123800,2017-06-19,242.77,242.83,241.63,242.64,84553100,0.537296624746508,54.8149325538742,63.1881020940281,0.0454437707869255,-0.00464629441365982,243.950914445473,2.14000000000001,3.17821184985328,225124100,0.54233409610984
"116","2017-06-20",244.25,244.26,242.99,243.01,56906400,2017-06-20,243.59,244.73,243.48,244.66,65123800,0.545960950116586,63.2086052324117,68.1480013529535,0.062844009226738,0.00829062823844406,244.277643712024,2.09,88.976723759328,290247900,0.0800915331807767
"117","2017-06-21",243.46,243.59,242.41,242.95,55977600,2017-06-21,244.25,244.26,242.99,243.01,56906400,0.492374880880231,54.3305392534278,63.9385180606495,0.0736773027571751,-0.00676689686157861,243.963548635516,1.66999999999999,37.8312412831181,233341500,0.591715976331362
"118","2017-06-22",242.96,243.53,242.64,242.84,44148100,2017-06-22,243.46,243.59,242.41,242.95,55977600,0.44281695765318,54.0333343850568,60.0086958236765,0.073526943286017,-0.000246933905279079,243.701929662465,1.18000000000001,1.89484822757028,177363900,0.609467455621303
"119","2017-06-23",242.91,243.51,242.47,243.13,66986800,2017-06-23,242.96,243.53,242.64,242.84,44148100,0.395338441444837,53.4559907203907,55.1588136024705,0.073212365670079,-0.000452870589678689,243.465575485052,0.890000000000015,-7.41729713693183,133215800,0.642011834319524
"120","2017-06-26",243.9,244.38,243.05,243.29,56700500,2017-06-26,242.91,243.51,242.47,243.13,66986800,0.363154053425419,54.8263909449479,55.2195580406221,0.0736314643397674,0.00119348945170827,243.382542507277,1.03999999999999,-12.1230213023636,200202600,0.556213017751479
"121","2017-06-27",243.04,243.38,241.31,241.33,82247700,2017-06-27,243.9,244.38,243.05,243.29,56700500,0.339049333016006,55.6030728919263,50.1099298490257,0.0675959164923705,0.000657867710088134,243.371502497122,1.32999999999998,35.7142857142725,256903100,0.508875739644971
"122","2017-06-28",242.5,243.72,242.23,243.49,70042600,2017-06-28,243.04,243.38,241.31,241.33,82247700,0.251962282092699,45.322968195902,43.4763693680956,0.0788729685557622,-0.00808885595650821,242.713483895377,2.06999999999999,-149.633462699454,174655400,0.994594594594592
"123","2017-06-29",243.66,243.72,239.96,241.35,106949700,2017-06-29,242.5,243.72,242.23,243.49,70042600,0.251792482076718,55.1615350950033,45.0539417148403,0.0958897099585107,0.00891058245001197,242.941306686098,2.38999999999999,-32.4413179587736,244698000,0.410810810810807
"124","2017-06-30",242.28,242.71,241.58,241.8,69340100,2017-06-30,243.66,243.72,239.96,241.35,106949700,0.178493010895631,46.2769638193965,46.9186988233632,0.104537342439725,-0.00882771181103159,242.40451676299,3.75999999999999,-208.26975245848,137748300,0.716904276985746
"125","2017-07-03",242.88,243.38,242.21,242.21,39153800,2017-07-03,242.28,242.71,241.58,241.8,69340100,0.133802353440626,48.1675030200401,45.1212416710716,0.0917076147231911,0.00186277607418983,242.159078326431,1.36000000000001,-139.476864304379,207088400,0.625254582484724
"126","2017-07-05",242.63,243.01,241.7,242.77,54427600,2017-07-05,242.88,243.38,242.21,242.21,39153800,0.110742827341825,49.897481579128,43.5556752321177,0.0864603138103121,0.00169418027754276,242.118443395298,1.57999999999998,-65.5189472642846,246242200,0.541751527494908
"127","2017-07-06",241.89,242.03,240.34,240.55,65400800,2017-07-06,242.63,243.01,241.7,242.77,54427600,0.109833690457584,52.2421025333965,45.1319735802298,0.0876585117211487,0.00230937460878078,242.279392130811,1.31,-70.3086064788328,300669800,0.410901467505238
"128","2017-07-07",241.21,242.28,240.56,242.11,56062000,2017-07-07,241.89,242.03,240.34,240.55,65400800,0.0348176201629302,43.5428895748741,41.1244826356298,0.1004883232276,-0.00918652492155303,241.669468817202,2.43000000000001,-199.289846795645,235269000,0.876310272536686
"129","2017-07-10",241.95,242.8,241.76,242.37,36663274,2017-07-10,241.21,242.28,240.56,242.11,56062000,0.0269857110904548,49.8610526942118,48.7099247027136,0.108027790848194,0.00646420019127802,241.739868290995,1.72999999999999,-113.395696335413,291331000,0.549266247379452
"130","2017-07-11",242.16,242.55,240.85,242.19,50290920,2017-07-11,241.95,242.8,241.76,242.37,36663274,0.0291039465000864,50.8483405738683,43.7911106174626,0.108191354277992,0.00107331582298631,241.885181383665,1.04000000000002,-46.6442798656883,327994274,0.454751131221719
"131","2017-07-12",243.3,244.2,243.3,244.01,59610405,2017-07-12,242.16,242.55,240.85,242.19,50290920,0.0245044077710421,50.1126423001517,49.7519910271213,0.0979948207908273,-0.000742942084692721,241.938980019795,1.70000000000002,-78.3841040251385,277703354,0.495475113122173
"132","2017-07-13",244.02,244.55,243.76,244.42,39471637,2017-07-13,243.3,244.2,243.3,244.01,59610405,0.0805227277955733,56.9024719699,55.7932252903089,0.094198860373495,0.00748666598491976,242.58494505655,2.00999999999999,99.0690690690578,337313759,0.0837104072398203
"133","2017-07-14",244.43,245.97,244.31,245.56,60234284,2017-07-14,244.02,244.55,243.76,244.42,39471637,0.136914005818678,58.2800288163778,60.068758234642,0.0766279970158067,0.00167884894990067,243.200014376806,0.79000000000002,134.212683508448,376785396,0.0283224400871511
"134","2017-07-17",245.47,245.91,245.33,245.53,33502556,2017-07-17,244.43,245.97,244.31,245.56,60234284,0.216875129490024,61.9243004299035,60.2499881118909,0.0786125742627501,0.00465325954944085,244.028944603529,1.66,193.218550036273,437019680,0.0682196339434272
"135","2017-07-18",245.06,245.72,244.67,245.66,42742498,2017-07-18,245.47,245.91,245.33,245.53,33502556,0.27592854116365,61.7713836463279,67.9770157971899,0.0792315792857021,-0.000122177197813933,244.624544355185,0.579999999999984,183.33923303834,403517124,0.0732113144758733
"136","2017-07-19",246.02,247,246.01,246.99,51034260,2017-07-19,245.06,245.72,244.67,245.66,42742498,0.323196030107309,62.2069087993893,69.6439351098586,0.0792275098382944,0.000529326749466819,245.096159251577,1.05000000000001,152.907234798035,446259622,0.051580698835275
"137","2017-07-20",247.28,247.42,246.47,247.1,47095050,2017-07-20,246.02,247,246.01,246.99,51034260,0.399894349667984,66.421702370128,72.6313162933055,0.0496674195789443,0.00539938386749572,245.870177182168,1.34,191.238813000456,497293882,0.00142045454545326
"138","2017-07-21",246.44,246.91,246.18,246.88,88711019,2017-07-21,247.28,247.42,246.47,247.1,47095050,0.45881610674734,66.7519621154769,73.4959773275533,0.0461834148140889,0.000445263016120023,246.461703989186,0.949999999999989,168.019772553058,544388932,0.0451977401129935
"139","2017-07-24",246.79,246.98,246.28,246.82,46607836,2017-07-24,246.44,246.91,246.18,246.88,88711019,0.492422168068751,65.367211380091,72.4592902610674,0.0489561543462748,-0.000890724379713603,246.806058166142,0.919999999999987,128.787240614373,455677913,0.076271186440677
"140","2017-07-25",247.68,247.8,247.16,247.42,54915591,2017-07-25,246.79,246.98,246.28,246.82,46607836,0.511076660191412,64.9713503824625,73.0887323199623,0.0480959699634512,-0.000243062589812659,247.019185898943,0.699999999999989,112.346977165946,409070077,0.0847457627118638
"141","2017-07-26",247.75,247.79,247.13,247.43,47575422,2017-07-26,247.68,247.8,247.16,247.42,54915591,0.539274976094917,67.1159802063785,71.6795073070465,0.0358137796911882,0.00242797140964779,247.353620632505,0.980000000000018,121.274886067278,463985668,0.0509383378016117
"142","2017-07-27",247.96,248,245.68,247.2,70766568,2017-07-27,247.75,247.79,247.13,247.43,47575422,0.555433423027707,67.1520771383547,74.2134071759223,0.0366824866877787,4.04162877698511e-05,247.582998573733,0.659999999999997,107.213617971252,511561090,0.0511049723756912
"143","2017-07-28",246.65,247.06,246.13,246.91,50088359,2017-07-28,247.96,248,245.68,247.2,70766568,0.554217314857275,65.3745883235562,70.2376632107104,0.0324187276380367,-0.000929988138920201,247.655458234432,2.31999999999999,81.1393627293169,440794522,0.111888111888113
"144","2017-07-31",247.37,247.48,246.53,246.77,65838659,2017-07-31,246.65,247.06,246.13,246.91,50088359,0.537496436478024,63.1064173097623,67.5697540452901,0.0337910186507275,-0.00117382782497177,247.593040049133,1.06999999999999,66.2933918258811,390706163,0.152447552447553
"145","2017-08-01",247.46,247.5,246.716,247.32,55050401,2017-08-01,247.37,247.48,246.53,246.77,65838659,0.513706690545424,61.9882901233238,63.9060651527221,0.0343980332093361,-0.000567169031571169,247.482395146606,0.949999999999989,68.0562674411955,324867504,0.261702127659573
"146","2017-08-02",247.47,247.6,246.37,247.44,47211216,2017-08-02,247.46,247.5,246.716,247.32,55050401,0.507004607618966,64.6389963734321,63.279063839245,0.0215356151618187,0.00222631596337575,247.566595000399,0.783999999999992,71.5299252416278,379917905,0.160377358490567
"147","2017-08-03",247.31,247.34,246.64,246.96,40785699,2017-08-03,247.47,247.6,246.37,247.44,47211216,0.499820244062144,65.2090474313271,65.1748079606635,0.0215545129644823,0.000485083686446508,247.654477712429,1.22999999999999,65.698619519974,427129121,0.151761517615177
"148","2017-08-04",247.52,247.79,246.97,247.41,60191838,2017-08-04,247.31,247.34,246.64,246.96,40785699,0.472934768133393,60.9747270698093,63.2568751236783,0.02382850711459,-0.00194174818291071,247.547540429988,0.800000000000011,55.3925249508712,386343422,0.312312312312309
"149","2017-08-07",247.49,247.87,247.37,247.87,31995021,2017-08-07,247.52,247.79,246.97,247.41,60191838,0.461022481443152,63.3757720444966,63.9155254700556,0.0255613768816537,0.0018204993194697,247.605291821743,0.829999999999984,69.9226074038674,446535260,0.177177177177178
"150","2017-08-08",247.51,248.91,246.83,247.26,61719353,2017-08-08,247.49,247.87,247.37,247.87,31995021,0.461276472924732,65.6989965120662,65.3081686070406,0.0241370153630406,0.00185753566575197,247.789562032034,0.5,85.1430662619586,478530281,0.0560344827586189
"151","2017-08-09",246.47,247.31,246.06,247.25,62523195,2017-08-09,247.51,248.91,246.83,247.26,61719353,0.436476059972501,60.241710955759,54.0385823671897,0.028108315682863,-0.00246400060034446,247.713922684145,2.07999999999998,88.9857024040533,416810928,0.510835913312697
"152","2017-08-10",246.29,246.44,243.7,243.76,120361520,2017-08-10,246.47,247.31,246.06,247.25,62523195,0.411739795058308,60.153497735477,61.4045330984009,0.0276329540639744,-4.04440759593783e-05,247.644976585669,1.25,18.607548463315,354287733,0.513931888544892
"153","2017-08-11",244.02,244.8,243.75,244.12,74869947,2017-08-11,246.29,246.44,243.7,243.76,120361520,0.274834022989601,38.7997085055326,44.6211135271398,0.081801868012558,-0.0142158358253681,246.432046500386,3.55000000000001,-225.729015278063,233926213,0.988483685220729
"154","2017-08-14",245.59,246.79,245.55,246.54,73291919,2017-08-14,244.02,244.8,243.75,244.12,74869947,0.175991492432614,41.1215480650958,40.6137199797514,0.0832240763356214,0.00147577299884105,245.650761187085,1.05000000000001,-237.126719017195,308796160,0.919385796545103
"155","2017-08-15",246.98,247,246.16,246.51,55242746,2017-08-15,245.59,246.79,245.55,246.54,73291919,0.174948504474726,53.808065371958,49.4163073570425,0.101550498176289,0.00986434444707829,245.877148334806,2.66999999999999,-42.2936664291486,382088079,0.45489443378119
"156","2017-08-16",247.11,247.57,246.45,246.94,56573941,2017-08-16,246.98,247,246.16,246.51,55242746,0.171160558535965,53.653726083629,49.2893473532326,0.101440452106682,-0.000121691512166677,246.040691852378,0.840000000000003,-23.7334658432135,326845333,0.460652591170826
"157","2017-08-17",246.24,246.6,243.09,243.09,128490396,2017-08-17,247.11,247.57,246.45,246.94,56573941,0.180164963973395,55.6187183249912,47.086697554568,0.101575220164639,0.00174283152839116,246.307834476459,1.12,25.1523402048465,383419274,0.378119001919385
"158","2017-08-18",242.9,244.19,242.2,242.71,136747986,2017-08-18,246.24,246.6,243.09,243.09,128490396,0.0603801302168971,39.4791802826815,38.6492428270066,0.13082122313577,-0.0157136469988535,245.234836250382,3.84999999999999,-219.56744354361,254928878,1
"159","2017-08-21",242.64,243.2,241.83,242.9,65469736,2017-08-21,242.9,244.19,242.2,242.71,136747986,-0.0466562333788834,38.2979008459783,34.5695230896164,0.128856375624821,-0.00156443012557617,244.320024669277,1.99000000000001,-232.003344746154,118180892,0.923994038748134
"160","2017-08-22",243.57,245.62,243.55,245.44,63140101,2017-08-22,242.64,243.2,241.83,242.9,65469736,-0.123951118496624,39.2762586791426,41.8791055599492,0.129929779437302,0.000782520992959057,243.717216101123,1.36999999999998,-192.958493154957,183650628,0.848870056497176
"161","2017-08-23",244.33,245.05,244.16,244.56,50203837,2017-08-23,243.57,245.62,243.55,245.44,63140101,-0.100464570421077,50.5618601075769,49.0791461303597,0.146105083273844,0.0104026821707643,244.126337105875,2.72,-63.8952334339396,246790729,0.490112994350283
"162","2017-08-24",245,245.18,243.75,243.99,50741671,2017-08-24,244.33,245.05,244.16,244.56,50203837,-0.109563581678718,47.2831273540232,42.9914245203913,0.123912233911189,-0.00359184059631179,244.15272927911,1.28,-68.1075926216247,196586892,0.614406779661018
"163","2017-08-25",244.9,245.61,244.39,244.56,64445912,2017-08-25,245,245.18,243.75,243.99,50741671,-0.134016918489832,45.2369054398748,40.8741772466897,0.124491619109684,-0.00233343673578545,243.995430509818,1.43000000000001,-72.2384738473846,145845221,0.694915254237288
"164","2017-08-28",245.17,245.2,244.09,244.57,40565606,2017-08-28,244.9,245.61,244.39,244.56,64445912,-0.133092902546461,47.675482336671,39.7651426205395,0.110810320274863,0.00233343673578545,244.07838156476,1.62,-41.8024264502564,210291133,0.614406779661018
"165","2017-08-29",243.06,245.15,242.93,244.85,51135715,2017-08-29,245.17,245.2,244.09,244.57,40565606,-0.130529292033776,47.7194667000424,47.4478659378949,0.110850678231103,4.08889252403455e-05,244.153137839068,1.10999999999999,-47.3308892910748,250856739,0.522648083623695
"166","2017-08-30",244.83,246.32,244.62,246.01,62030805,2017-08-30,243.06,245.15,242.93,244.85,51135715,-0.117910217752393,49.0118897870131,54.324578251776,0.110436642933281,0.00114421164050693,244.309523846198,2.22,-56.0271045579596,301992454,0.473867595818817
"167","2017-08-31",246.72,247.77,246.05,247.49,103803880,2017-08-31,244.83,246.32,244.62,246.01,62030805,-0.0688928782276776,54.0769022186693,57.4044654473835,0.0681427729630792,0.00472640736433494,244.815550054402,1.69999999999999,11.4197878943538,364023259,0.271777003484322
"168","2017-09-01",247.92,248.33,247.67,247.84,62006989,2017-09-01,246.72,247.77,246.05,247.49,103803880,0.0184193857719617,59.592158090606,56.0019724973183,0.069817156820909,0.00599799163941395,245.683037018426,1.76000000000002,83.5307318289447,467827139,0.0471380471380473
"169","2017-09-05",247.26,247.52,244.95,246.06,91398777,2017-09-05,247.92,248.33,247.67,247.84,62006989,0.0978849752481636,60.7914001076547,55.7512123283659,0.0694922387725704,0.00141319951648278,246.439188225139,0.840000000000003,121.418211512908,529834128,0.0753846153846168
"170","2017-09-06",246.84,247.28,246.23,246.9,57916867,2017-09-06,247.26,247.52,244.95,246.06,91398777,0.101182504723152,52.2915825056499,55.3302583641004,0.0666445975661988,-0.00720796803653556,246.403250165992,2.89000000000001,41.3891017067233,438435351,0.349230769230771
"171","2017-09-07",247.25,247.27,246.4,246.87,58034730,2017-09-07,246.84,247.28,246.23,246.9,57916867,0.129863297206789,55.4567270805986,58.1045783863108,0.0639937349737301,0.00340798771911111,246.645531294464,1.22,79.1082344480369,496352218,0.220000000000001
"172","2017-09-08",246.54,247.11,246.3,246.58,63832825,2017-09-08,247.25,247.27,246.4,246.87,58034730,0.149856710761309,55.3155797524372,61.1746404014897,0.0612284634720942,-0.000121514065402728,246.806214321145,0.870000000000005,81.6142851999825,438317488,0.224615384615386
"173","2017-09-11",248.04,249.3,248.02,249.21,71364848,2017-09-11,246.54,247.11,246.3,246.58,63832825,0.154397074190538,53.8877708935676,57.7669425088691,0.0622075557646198,-0.00117539784532461,246.820019840786,0.810000000000002,64.5951283739295,374484663,0.269230769230769
